-0.43200000000000005,0.0117647058823529,2.8273958559543217,-0.683875,-0.15294117647058825
0.8320000000000001,-0.8588235294117648,3.021468461586965,-0.675875,-0.23529411764705888
0.23199999999999998,0.04705882352941182,3.882321104502556,-0.523875,0.6470588235294117
0.1120000000000001,0.43529411764705883,3.899772900035964,-0.707875,0.10588235294117654
0.8720000000000001,0.18823529411764706,3.843931606686215,-0.691875,0.16470588235294126
0.19999999999999996,0.0235294117647058,3.6131678063104125,-0.707875,0.10588235294117654
0.4079999999999999,-0.7529411764705882,3.509081677157945,-0.723875,-0.04705882352941182
0.008000000000000007,0.6470588235294117,3.218833191162759,-0.675875,0.3176470588235294
0.44799999999999995,0.22352941176470598,3.7059034001489466,-0.675875,0.2941176470588236
-0.264,0.6705882352941177,2.653304507101776,-0.827875,0.19999999999999996
